Row, Sol
32970, -0.000000e+00
32971, -0.000000e+00
32972, -0.000000e+00
32973, -0.000000e+00
32974, -0.000000e+00
32975, -0.000000e+00
32976, -0.000000e+00
32977, -0.000000e+00
32978, -0.000000e+00
32979, -0.000000e+00
32980, -0.000000e+00
32981, -0.000000e+00
32982, -0.000000e+00
32983, -0.000000e+00
32984, -0.000000e+00
32985, -0.000000e+00
32986, -0.000000e+00
32987, -0.000000e+00
32988, -0.000000e+00
32989, -0.000000e+00
32990, -0.000000e+00
32991, -0.000000e+00
32992, -0.000000e+00
32993, -0.000000e+00
32994, -0.000000e+00
32995, -0.000000e+00
32996, -0.000000e+00
32997, -0.000000e+00
32998, -0.000000e+00
32999, -0.000000e+00
33000, -0.000000e+00
33001, -0.000000e+00
33002, -0.000000e+00
33003, -0.000000e+00
33004, -0.000000e+00
33005, -0.000000e+00
33006, -0.000000e+00
33007, -0.000000e+00
33008, -0.000000e+00
33009, -0.000000e+00
33010, -0.000000e+00
33011, -0.000000e+00
33012, -0.000000e+00
33013, -0.000000e+00
33014, -0.000000e+00
33015, -0.000000e+00
33016, -0.000000e+00
33017, -0.000000e+00
33018, -0.000000e+00
33019, -0.000000e+00
33020, -0.000000e+00
33021, -0.000000e+00
33022, -0.000000e+00
33023, -0.000000e+00
33024, -0.000000e+00
33025, -0.000000e+00
33026, -0.000000e+00
33027, -0.000000e+00
33028, -0.000000e+00
33029, -0.000000e+00
33030, -0.000000e+00
33031, -0.000000e+00
33032, -0.000000e+00
33033, -0.000000e+00
33034, -0.000000e+00
33035, -0.000000e+00
33036, -0.000000e+00
33037, -0.000000e+00
33038, -0.000000e+00
33039, -0.000000e+00
33040, -0.000000e+00
33041, -0.000000e+00
33042, -0.000000e+00
33043, -0.000000e+00
33044, -0.000000e+00
33045, -0.000000e+00
33046, -0.000000e+00
33047, -0.000000e+00
33048, -0.000000e+00
33049, -0.000000e+00
33050, -0.000000e+00
33051, -0.000000e+00
33052, -0.000000e+00
33053, -0.000000e+00
33054, -0.000000e+00
33055, -0.000000e+00
33056, -0.000000e+00
33057, -0.000000e+00
33058, -0.000000e+00
33059, -0.000000e+00
33060, -0.000000e+00
33061, -0.000000e+00
33062, -0.000000e+00
33063, -0.000000e+00
33064, -0.000000e+00
33065, -0.000000e+00
33066, -0.000000e+00
33067, -0.000000e+00
33068, -0.000000e+00
33069, -0.000000e+00
33070, -0.000000e+00
33071, -0.000000e+00
33072, -0.000000e+00
33073, -0.000000e+00
33074, -0.000000e+00
33075, -0.000000e+00
33076, -0.000000e+00
33077, -0.000000e+00
33078, -0.000000e+00
33079, -0.000000e+00
33080, -0.000000e+00
33081, -0.000000e+00
33082, -0.000000e+00
33083, -0.000000e+00
33084, -0.000000e+00
33085, -0.000000e+00
33086, -0.000000e+00
33087, -0.000000e+00
33088, -0.000000e+00
33089, -0.000000e+00
33090, -0.000000e+00
33091, -0.000000e+00
33092, -0.000000e+00
33093, -0.000000e+00
33094, -0.000000e+00
33095, -0.000000e+00
33096, -0.000000e+00
33097, -0.000000e+00
33098, -0.000000e+00
33099, -0.000000e+00
33100, -0.000000e+00
33101, -0.000000e+00
33102, -0.000000e+00
33103, -0.000000e+00
33104, -0.000000e+00
33105, -0.000000e+00
33106, -0.000000e+00
33107, -0.000000e+00
33108, -0.000000e+00
33109, -0.000000e+00
33110, -0.000000e+00
33111, -0.000000e+00
33112, -0.000000e+00
33113, -0.000000e+00
33114, -0.000000e+00
33115, -0.000000e+00
33116, -0.000000e+00
33117, -0.000000e+00
33118, -0.000000e+00
33119, -0.000000e+00
33120, -0.000000e+00
33121, -0.000000e+00
33122, -0.000000e+00
33123, -0.000000e+00
33124, -0.000000e+00
33125, -0.000000e+00
33126, -0.000000e+00
33127, -0.000000e+00
33128, -0.000000e+00
33129, -0.000000e+00
33130, -0.000000e+00
33131, -0.000000e+00
33132, -0.000000e+00
33133, -0.000000e+00
33134, -0.000000e+00
33135, -0.000000e+00
33136, -0.000000e+00
33137, -0.000000e+00
33138, -0.000000e+00
33139, -0.000000e+00
33140, -0.000000e+00
33141, -0.000000e+00
33142, -0.000000e+00
33143, -0.000000e+00
33144, -0.000000e+00
33145, -0.000000e+00
33146, -0.000000e+00
33147, -0.000000e+00
33148, -0.000000e+00
33149, -0.000000e+00
33150, -0.000000e+00
33151, -0.000000e+00
33152, -0.000000e+00
33153, -0.000000e+00
33154, -0.000000e+00
33155, -0.000000e+00
33156, -0.000000e+00
33157, -0.000000e+00
33158, -0.000000e+00
33159, -0.000000e+00
33160, -0.000000e+00
33161, -0.000000e+00
33162, -0.000000e+00
33163, -0.000000e+00
33164, -0.000000e+00
33165, -0.000000e+00
33166, -0.000000e+00
33167, -0.000000e+00
33168, -0.000000e+00
33169, -0.000000e+00
33170, -0.000000e+00
33171, -0.000000e+00
33172, -0.000000e+00
33173, -0.000000e+00
33174, -0.000000e+00
33175, -0.000000e+00
33176, -0.000000e+00
33177, -0.000000e+00
33178, -0.000000e+00
33179, -0.000000e+00
33180, -0.000000e+00
33181, -0.000000e+00
33182, -0.000000e+00
33183, -0.000000e+00
33184, -0.000000e+00
33185, -0.000000e+00
33186, -0.000000e+00
33187, -0.000000e+00
33188, -0.000000e+00
33189, -0.000000e+00
33190, -0.000000e+00
33191, -0.000000e+00
33192, -0.000000e+00
33193, -0.000000e+00
33194, -0.000000e+00
33195, -0.000000e+00
33196, -0.000000e+00
33197, -0.000000e+00
33198, -0.000000e+00
33199, -0.000000e+00
33200, -0.000000e+00
33201, -0.000000e+00
33202, -0.000000e+00
33203, -0.000000e+00
33204, -0.000000e+00
33205, -0.000000e+00
33206, -0.000000e+00
33207, -0.000000e+00
33208, -0.000000e+00
33209, -0.000000e+00
33210, -0.000000e+00
33211, -0.000000e+00
33212, -0.000000e+00
33213, -0.000000e+00
33214, -0.000000e+00
33215, -0.000000e+00
33216, -0.000000e+00
33217, -0.000000e+00
33218, -0.000000e+00
33219, -0.000000e+00
33220, -0.000000e+00
33221, -0.000000e+00
33222, -0.000000e+00
33223, -0.000000e+00
33224, -0.000000e+00
33225, -0.000000e+00
33226, -0.000000e+00
33227, -0.000000e+00
33228, -0.000000e+00
33229, -0.000000e+00
33230, -0.000000e+00
33231, -0.000000e+00
33232, -0.000000e+00
33233, -0.000000e+00
33234, -0.000000e+00
33235, -0.000000e+00
33236, -0.000000e+00
33237, -0.000000e+00
33238, -0.000000e+00
33239, -0.000000e+00
33240, -0.000000e+00
33241, -0.000000e+00
33242, -0.000000e+00
33243, -0.000000e+00
33244, -0.000000e+00
33245, -0.000000e+00
33246, -0.000000e+00
33247, -0.000000e+00
33248, -0.000000e+00
33249, -0.000000e+00
33250, -0.000000e+00
33251, -0.000000e+00
33252, -0.000000e+00
33253, -0.000000e+00
33254, -0.000000e+00
33255, -0.000000e+00
33256, -0.000000e+00
33257, -0.000000e+00
33258, -0.000000e+00
33259, -0.000000e+00
33260, -0.000000e+00
33261, -0.000000e+00
33262, -0.000000e+00
33263, -0.000000e+00
33264, -0.000000e+00
33265, -0.000000e+00
33266, -0.000000e+00
33267, -0.000000e+00
33268, -0.000000e+00
33269, -0.000000e+00
33270, -0.000000e+00
33271, -0.000000e+00
33272, -0.000000e+00
33273, -0.000000e+00
33274, -0.000000e+00
33275, -0.000000e+00
33276, -0.000000e+00
33277, -0.000000e+00
33278, -0.000000e+00
33279, -0.000000e+00
33280, -0.000000e+00
33281, -0.000000e+00
33282, -0.000000e+00
33283, -0.000000e+00
33284, -0.000000e+00
33285, -0.000000e+00
33286, -0.000000e+00
33287, -0.000000e+00
33288, -0.000000e+00
33289, -0.000000e+00
33290, -0.000000e+00
33291, -0.000000e+00
33292, -0.000000e+00
33293, -0.000000e+00
33294, -0.000000e+00
33295, -0.000000e+00
33296, -0.000000e+00
33297, -0.000000e+00
33298, -0.000000e+00
33299, -0.000000e+00
33300, -0.000000e+00
33301, -0.000000e+00
33302, -0.000000e+00
33303, -0.000000e+00
33304, -0.000000e+00
33305, -0.000000e+00
33306, -0.000000e+00
33307, -0.000000e+00
33308, -0.000000e+00
33309, -0.000000e+00
33310, -0.000000e+00
33311, -0.000000e+00
33312, -0.000000e+00
33313, -0.000000e+00
33314, -0.000000e+00
33315, -0.000000e+00
33316, -0.000000e+00
33317, -0.000000e+00
33318, -0.000000e+00
33319, -0.000000e+00
33320, -0.000000e+00
33321, -0.000000e+00
33322, -0.000000e+00
33323, -0.000000e+00
33324, -0.000000e+00
33325, -0.000000e+00
33326, -0.000000e+00
33327, -0.000000e+00
33328, -0.000000e+00
33329, -0.000000e+00
33330, -0.000000e+00
33331, -0.000000e+00
33332, -0.000000e+00
33333, -0.000000e+00
33334, -0.000000e+00
33335, -0.000000e+00
33336, -0.000000e+00
33337, -0.000000e+00
33338, -0.000000e+00
33339, -0.000000e+00
33340, -0.000000e+00
33341, -0.000000e+00
33342, -0.000000e+00
33343, -0.000000e+00
33344, -0.000000e+00
33345, -0.000000e+00
33346, -0.000000e+00
33347, -0.000000e+00
33348, -0.000000e+00
33349, -0.000000e+00
33350, -0.000000e+00
33351, -0.000000e+00
33352, -0.000000e+00
33353, -0.000000e+00
33354, -0.000000e+00
33355, -0.000000e+00
33356, -0.000000e+00
33357, -0.000000e+00
33358, -0.000000e+00
33359, -0.000000e+00
33360, -0.000000e+00
33361, -0.000000e+00
33362, -0.000000e+00
33363, -0.000000e+00
33364, -0.000000e+00
33365, -0.000000e+00
33366, -0.000000e+00
33367, -0.000000e+00
33368, -0.000000e+00
33369, -0.000000e+00
33370, -0.000000e+00
33371, -0.000000e+00
33372, -0.000000e+00
33373, -0.000000e+00
33374, -0.000000e+00
33375, -0.000000e+00
33376, -0.000000e+00
33377, -0.000000e+00
33378, -0.000000e+00
33379, -0.000000e+00
33380, -0.000000e+00
33381, -0.000000e+00
33382, -0.000000e+00
33383, -0.000000e+00
33384, -0.000000e+00
33385, -0.000000e+00
33386, -0.000000e+00
33387, -0.000000e+00
33388, -0.000000e+00
33389, -0.000000e+00
33390, -0.000000e+00
33391, -0.000000e+00
33392, -0.000000e+00
33393, -0.000000e+00
33394, -0.000000e+00
33395, -0.000000e+00
33396, -0.000000e+00
33397, -0.000000e+00
33398, -0.000000e+00
33399, -0.000000e+00
33400, -0.000000e+00
33401, -0.000000e+00
33402, -0.000000e+00
33403, -0.000000e+00
33404, -0.000000e+00
33405, -0.000000e+00
33406, -0.000000e+00
33407, -0.000000e+00
33408, -0.000000e+00
33409, -0.000000e+00
33410, -0.000000e+00
33411, -0.000000e+00
33412, -0.000000e+00
33413, -0.000000e+00
33414, -0.000000e+00
33415, -0.000000e+00
33416, -0.000000e+00
33417, -0.000000e+00
33418, -0.000000e+00
33419, -0.000000e+00
33420, -0.000000e+00
33421, -0.000000e+00
33422, -0.000000e+00
33423, -0.000000e+00
33424, -0.000000e+00
33425, -0.000000e+00
33426, -0.000000e+00
33427, -0.000000e+00
33428, -0.000000e+00
33429, -0.000000e+00
33430, -0.000000e+00
33431, -0.000000e+00
33432, -0.000000e+00
33433, -0.000000e+00
33434, -0.000000e+00
33435, -0.000000e+00
33436, -0.000000e+00
33437, -0.000000e+00
33438, -0.000000e+00
33439, -0.000000e+00
33440, -0.000000e+00
33441, -0.000000e+00
33442, -0.000000e+00
33443, -0.000000e+00
33444, -0.000000e+00
33445, -0.000000e+00
33446, -0.000000e+00
33447, -0.000000e+00
33448, -0.000000e+00
33449, -0.000000e+00
33450, -0.000000e+00
33451, -0.000000e+00
33452, -0.000000e+00
33453, -0.000000e+00
33454, -0.000000e+00
33455, -0.000000e+00
33456, -0.000000e+00
33457, -0.000000e+00
33458, -0.000000e+00
33459, -0.000000e+00
33460, -0.000000e+00
33461, -0.000000e+00
33462, -0.000000e+00
33463, -0.000000e+00
33464, -0.000000e+00
33465, -0.000000e+00
33466, -0.000000e+00
33467, -0.000000e+00
33468, -0.000000e+00
33469, -0.000000e+00
33470, -0.000000e+00
33471, -0.000000e+00
33472, -0.000000e+00
33473, -0.000000e+00
33474, -0.000000e+00
33475, -0.000000e+00
33476, -0.000000e+00
33477, -0.000000e+00
33478, 2.479020e+09
33479, 2.175815e+08
33480, 1.866599e+07
33481, 1.555522e+06
33482, 1.255815e+05
33483, 9.820732e+03
33484, 7.451358e+02
33485, 5.500276e+01
33486, 3.963253e+00
33487, 2.797964e-01
33488, 1.942806e-02
33489, 1.332063e-03
33490, 9.054809e-05
33491, 6.127789e-06
33492, 4.146689e-07
33493, 2.819030e-08
33494, 1.934973e-09
33495, 1.348220e-10
33496, 9.590354e-12
33497, 7.006043e-13
33498, 5.287818e-14
33499, 4.147276e-15
33500, 3.398044e-16
33501, 2.921411e-17
33502, 2.643783e-18
33503, 2.522285e-19
33504, 2.535836e-20
33505, 2.679773e-21
33506, 2.962487e-22
33507, 3.402674e-23
33508, 4.025685e-24
33509, 4.857358e-25
33510, 5.914059e-26
33511, 7.188930e-27
33512, 8.636918e-28
33513, 1.016421e-28
33514, 1.162949e-29
33515, 1.286228e-30
33516, 1.369707e-31
33517, 1.401361e-32
33518, 1.376834e-33
33519, 1.300457e-34
33520, 1.183784e-35
33521, 1.042374e-36
33522, 8.921214e-38
33523, 7.463545e-39
33524, 6.143262e-40
33525, 5.010639e-41
33526, 4.081297e-42
33527, 3.347563e-43
33528, 2.789530e-44
33529, 2.383823e-45
33530, 2.109750e-46
33531, 1.953627e-47
33532, 1.912659e-48
33533, 2.000430e-49
33534, 2.257332e-50
33535, 2.772603e-51
33536, 3.732620e-52
33537, 5.529107e-53
33538, 9.003207e-54
33539, 1.597963e-54
33540, 3.029684e-55
33541, 5.911624e-56
33542, 5.296864e+11
33543, 5.977645e+11
33544, 6.750585e+11
33545, 7.619417e+11
33546, 8.597479e+11
33547, 9.703199e+11
33548, 1.095765e+12
33549, 1.238457e+12
33550, 1.401074e+12
33551, 1.586657e+12
33552, 1.798694e+12
33553, 2.041205e+12
33554, 2.318864e+12
33555, 2.637128e+12
33556, 3.002403e+12
33557, 3.422223e+12
33558, 3.905454e+12
33559, 4.462524e+12
33560, 5.105639e+12
33561, 5.849001e+12
33562, 6.708974e+12
33563, 7.704155e+12
33564, 8.855320e+12
33565, 1.018516e+13
33566, 1.171778e+13
33567, 1.347786e+13
33568, 1.548969e+13
33569, 1.777586e+13
33570, 2.035624e+13
33571, 2.324722e+13
33572, 2.646175e+13
33573, 3.001052e+13
33574, 3.390429e+13
33575, 3.815727e+13
33576, 4.279112e+13
33577, 4.783887e+13
33578, 5.334821e+13
33579, 5.938386e+13
33580, 6.602880e+13
33581, 7.338465e+13
33582, 8.157157e+13
33583, 9.072791e+13
33584, 1.010100e+14
33585, 1.125926e+14
33586, 1.256692e+14
33587, 1.404547e+14
33588, 1.571876e+14
33589, 1.761354e+14
33590, 1.976026e+14
33591, 2.219418e+14
33592, 2.495712e+14
33593, 2.809994e+14
33594, 3.168599e+14
33595, 3.579582e+14
33596, 4.053332e+14
33597, 4.603328e+14
33598, 5.246974e+14
33599, 6.006311e+14
33600, 6.908105e+14
33601, 7.982218e+14
33602, 9.256180e+14
33603, 1.074273e+15
33604, 1.241690e+15
33605, 1.420751e+15
33606, 3.293143e-01
33607, 4.068643e-01
33608, 3.670238e-01
33609, 3.529862e-01
33610, 3.514374e-01
33611, 3.577181e-01
33612, 3.693783e-01
33613, 3.851161e-01
33614, 4.042095e-01
33615, 4.262542e-01
33616, 4.510312e-01
33617, 4.784357e-01
33618, 5.084369e-01
33619, 5.410542e-01
33620, 5.763427e-01
33621, 6.143841e-01
33622, 6.552808e-01
33623, 6.991525e-01
33624, 7.461336e-01
33625, 7.963726e-01
33626, 8.500315e-01
33627, 9.072856e-01
33628, 9.683251e-01
33629, 1.033355e+00
33630, 1.102598e+00
33631, 1.176295e+00
33632, 1.254708e+00
33633, 1.338121e+00
33634, 1.426844e+00
33635, 1.521217e+00
33636, 1.621607e+00
33637, 1.728419e+00
33638, 1.842090e+00
33639, 1.963102e+00
33640, 2.091974e+00
33641, 2.229276e+00
33642, 2.375624e+00
33643, 2.531687e+00
33644, 2.698191e+00
33645, 2.875920e+00
33646, 3.065724e+00
33647, 3.268518e+00
33648, 3.485292e+00
33649, 3.717110e+00
33650, 3.965123e+00
33651, 4.230570e+00
33652, 4.514787e+00
33653, 4.819216e+00
33654, 5.145413e+00
33655, 5.495062e+00
33656, 5.869984e+00
33657, 6.272154e+00
33658, 6.703716e+00
33659, 7.167001e+00
33660, 7.664548e+00
33661, 8.199125e+00
33662, 8.773748e+00
33663, 9.391712e+00
33664, 1.005661e+01
33665, 1.077233e+01
33666, 1.154312e+01
33667, 1.237355e+01
33668, 1.326860e+01
33669, 1.422973e+01
33670, 1.009337e-01
33671, 1.235928e-01
33672, 1.151115e-01
33673, 1.115275e-01
33674, 1.111241e-01
33675, 1.129742e-01
33676, 1.164454e-01
33677, 1.211530e-01
33678, 1.268657e-01
33679, 1.334449e-01
33680, 1.408093e-01
33681, 1.489149e-01
33682, 1.577426e-01
33683, 1.672917e-01
33684, 1.775754e-01
33685, 1.886186e-01
33686, 2.004562e-01
33687, 2.131327e-01
33688, 2.267012e-01
33689, 2.412237e-01
33690, 2.567710e-01
33691, 2.734226e-01
33692, 2.912674e-01
33693, 3.104032e-01
33694, 3.309373e-01
33695, 3.529871e-01
33696, 3.766798e-01
33697, 4.021530e-01
33698, 4.295553e-01
33699, 4.590466e-01
33700, 4.907987e-01
33701, 5.249960e-01
33702, 5.618362e-01
33703, 6.015316e-01
33704, 6.443097e-01
33705, 6.904148e-01
33706, 7.401092e-01
33707, 7.936749e-01
33708, 8.514155e-01
33709, 9.136583e-01
33710, 9.807562e-01
33711, 1.053091e+00
33712, 1.131075e+00
33713, 1.215156e+00
33714, 1.305819e+00
33715, 1.403590e+00
33716, 1.509042e+00
33717, 1.622794e+00
33718, 1.745524e+00
33719, 1.877963e+00
33720, 2.020910e+00
33721, 2.175228e+00
33722, 2.341856e+00
33723, 2.521810e+00
33724, 2.716195e+00
33725, 2.926207e+00
33726, 3.153146e+00
33727, 3.398429e+00
33728, 3.663606e+00
33729, 3.950387e+00
33730, 4.260670e+00
33731, 4.596586e+00
33732, 4.960475e+00
33733, 4.827754e+00
33734, 3.094381e-02
33735, 3.787243e-02
33736, 3.623504e-02
33737, 3.536741e-02
33738, 3.529067e-02
33739, 3.585687e-02
33740, 3.690934e-02
33741, 3.833625e-02
33742, 4.006401e-02
33743, 4.204547e-02
33744, 4.425106e-02
33745, 4.666323e-02
33746, 4.927296e-02
33747, 5.207785e-02
33748, 5.508084e-02
33749, 5.828962e-02
33750, 6.171616e-02
33751, 6.537662e-02
33752, 6.929120e-02
33753, 7.348416e-02
33754, 7.798382e-02
33755, 8.282262e-02
33756, 8.803712e-02
33757, 9.366810e-02
33758, 9.976054e-02
33759, 1.063637e-01
33760, 1.135313e-01
33761, 1.213212e-01
33762, 1.297960e-01
33763, 1.390230e-01
33764, 1.490741e-01
33765, 1.600262e-01
33766, 1.719619e-01
33767, 1.849690e-01
33768, 1.991415e-01
33769, 2.145801e-01
33770, 2.313924e-01
33771, 2.496940e-01
33772, 2.696090e-01
33773, 2.912713e-01
33774, 3.148255e-01
33775, 3.404279e-01
33776, 3.682486e-01
33777, 3.984723e-01
33778, 4.313005e-01
33779, 4.669533e-01
33780, 5.056712e-01
33781, 5.477174e-01
33782, 5.933797e-01
33783, 6.429728e-01
33784, 6.968402e-01
33785, 7.553565e-01
33786, 8.189293e-01
33787, 8.880016e-01
33788, 9.630541e-01
33789, 1.044609e+00
33790, 1.133233e+00
33791, 1.229547e+00
33792, 1.334234e+00
33793, 1.448056e+00
33794, 1.571876e+00
33795, 1.706691e+00
33796, 1.834978e+00
33797, 1.653429e+00
33798, 9.507838e-03
33799, 1.169544e-02
33800, 1.144945e-02
33801, 1.125872e-02
33802, 1.125775e-02
33803, 1.143851e-02
33804, 1.176442e-02
33805, 1.220346e-02
33806, 1.273235e-02
33807, 1.333514e-02
33808, 1.400119e-02
33809, 1.472374e-02
33810, 1.549898e-02
33811, 1.632544e-02
33812, 1.720371e-02
33813, 1.813619e-02
33814, 1.912704e-02
33815, 2.018209e-02
33816, 2.130884e-02
33817, 2.251643e-02
33818, 2.381569e-02
33819, 2.521910e-02
33820, 2.674082e-02
33821, 2.839667e-02
33822, 3.020423e-02
33823, 3.218274e-02
33824, 3.435322e-02
33825, 3.673848e-02
33826, 3.936313e-02
33827, 4.225370e-02
33828, 4.543867e-02
33829, 4.894858e-02
33830, 5.281613e-02
33831, 5.707633e-02
33832, 6.176669e-02
33833, 6.692734e-02
33834, 7.260135e-02
33835, 7.883499e-02
33836, 8.567806e-02
33837, 9.318430e-02
33838, 1.014119e-01
33839, 1.104240e-01
33840, 1.202893e-01
33841, 1.310831e-01
33842, 1.428876e-01
33843, 1.557931e-01
33844, 1.698991e-01
33845, 1.853148e-01
33846, 2.021607e-01
33847, 2.205692e-01
33848, 2.406860e-01
33849, 2.626708e-01
33850, 2.866984e-01
33851, 3.129596e-01
33852, 3.416626e-01
33853, 3.730346e-01
33854, 4.073235e-01
33855, 4.448024e-01
33856, 4.857745e-01
33857, 5.305823e-01
33858, 5.796205e-01
33859, 6.326734e-01
33860, 6.739336e-01
33861, 5.710797e-01
33862, 2.931611e-03
33863, 3.636927e-03
33864, 3.631897e-03
33865, 3.598289e-03
33866, 3.607678e-03
33867, 3.667876e-03
33868, 3.771164e-03
33869, 3.908513e-03
33870, 4.072592e-03
33871, 4.258008e-03
33872, 4.460966e-03
33873, 4.678924e-03
33874, 4.910351e-03
33875, 5.154567e-03
33876, 5.411653e-03
33877, 5.682389e-03
33878, 5.968229e-03
33879, 6.271279e-03
33880, 6.594286e-03
33881, 6.940634e-03
33882, 7.314337e-03
33883, 7.720041e-03
33884, 8.163024e-03
33885, 8.649200e-03
33886, 9.185127e-03
33887, 9.778022e-03
33888, 1.043577e-02
33889, 1.116697e-02
33890, 1.198093e-02
33891, 1.288772e-02
33892, 1.389821e-02
33893, 1.502410e-02
33894, 1.627802e-02
33895, 1.767350e-02
33896, 1.922514e-02
33897, 2.094860e-02
33898, 2.286077e-02
33899, 2.497982e-02
33900, 2.732540e-02
33901, 2.991875e-02
33902, 3.278294e-02
33903, 3.594305e-02
33904, 3.942654e-02
33905, 4.326346e-02
33906, 4.748688e-02
33907, 5.213328e-02
33908, 5.724298e-02
33909, 6.286062e-02
33910, 6.903567e-02
33911, 7.582290e-02
33912, 8.328291e-02
33913, 9.148267e-02
33914, 1.004959e-01
33915, 1.104039e-01
33916, 1.212956e-01
33917, 1.332691e-01
33918, 1.464322e-01
33919, 1.609047e-01
33920, 1.768210e-01
33921, 1.943350e-01
33922, 2.136012e-01
33923, 2.340376e-01
33924, 2.462993e-01
33925, 1.987274e-01
33926, 9.077898e-04
33927, 1.138178e-03
33928, 1.156681e-03
33929, 1.154712e-03
33930, 1.161520e-03
33931, 1.182348e-03
33932, 1.215890e-03
33933, 1.259638e-03
33934, 1.311285e-03
33935, 1.369011e-03
33936, 1.431466e-03
33937, 1.497710e-03
33938, 1.567148e-03
33939, 1.639496e-03
33940, 1.714751e-03
33941, 1.793176e-03
33942, 1.875288e-03
33943, 1.961848e-03
33944, 2.053858e-03
33945, 2.152553e-03
33946, 2.259399e-03
33947, 2.376090e-03
33948, 2.504547e-03
33949, 2.646920e-03
33950, 2.805595e-03
33951, 2.983201e-03
33952, 3.182617e-03
33953, 3.406991e-03
33954, 3.659751e-03
33955, 3.944625e-03
33956, 4.265663e-03
33957, 4.627255e-03
33958, 5.034156e-03
33959, 5.491515e-03
33960, 6.004899e-03
33961, 6.580328e-03
33962, 7.224314e-03
33963, 7.943901e-03
33964, 8.746725e-03
33965, 9.641075e-03
33966, 1.063597e-02
33967, 1.174127e-02
33968, 1.296776e-02
33969, 1.432731e-02
33970, 1.583302e-02
